surface,x,y,rx,ry,StemL,StemW,StemA,FrondL,FrondW,FrondA,group
mpe,4149.164459,4039.864468,13.44417384,10.67813133,0,0,0,0,0,0,eff
mpe,3977.120735,3960.192871,13.04673555,7.133611898,21.97224265,5.567718371,356.2018642,48.23985332,20.30971496,349.1788533,eff
mpe,3329.906252,4722.621648,20.64870704,7.976436278,71.54994099,8.109331462,241.2771964,70.05982253,14.05549876,245.3644773,eff
mpe,3239.413196,4681.090717,7.17057022,4.182826984,23.2477291,5.527215864,226.5622421,33.91602359,9.965319424,256.7595082,eff
mpe,4005.842844,3596.693078,4.55629985,4.332213379,35.3234589,6.696019804,456.8697459,10.38490025,15.75202071,350.6333594,eff
mpe,3310.372064,4776.548758,6.274248943,6.871787113,0,0,0,61.78155052,19.46051577,230.4924937,eff
mpe,2949.416107,4936.616646,10.34504129,16.656615,0,0,0,0,0,0,eff
mpe,2964.541542,4709.026007,1.792642555,1.493866723,4.744102265,1.955144678,213.4406742,3.401789449,2.103274093,233.8436689,eff
mpe,2961.777705,4567.892972,4.630993576,3.996093594,26.56449553,8.00616091,241.9938784,32.18086463,16.64104463,223.2133043,eff
mpe,3110.194098,4520.499682,24.05127725,8.216271542,0,0,0,0,0,0,eff
mpe,3703.856099,4312.724563,8.873127972,29.78831805,0,0,0,0,0,0,eff
mpe,3491.8249,4533.733545,2.772852624,1.822157672,0,0,0,19.51556271,8.555498685,156.5563799,eff
mpe,3711.672482,4780.992488,3.69713692,3.063337604,14.13832173,6.760368691,186.4350956,14.8337518,11.52162151,190.6695077,eff
mpe,3692.130092,4924.292196,3.659978837,7.917493991,0,0,0,0,0,0,eff
mpe,3973.350952,4894.676326,9.486067008,6.236893745,0,0,0,56.4725834,28.56687234,236.1628303,eff
mpe,3918.862396,3783.538519,6.012822355,7.1332137,0,0,0,0,0,0,eff
mpe,4025.599281,4349.937797,13.03400539,6.162200548,0,0,0,0,0,0,eff
mpe,4168.338284,4571.403596,2.203456569,2.128760144,8.156752007,2.775647385,142.8139661,13.50159776,8.558902789,149.0356465,eff
mpe,4235.896161,4535.101444,11.57748076,2.80100085,0,0,0,0,0,0,eff
mpe,4130.952483,4356.696626,15.83500809,4.25752071,0,0,0,0,0,0,eff
mpe,2995.431646,4193.280838,1.373222334,1.241179958,0,0,0,16.04333947,6.938240537,51.28131126,eff
mpe,3155.992982,3614.864581,2.112649612,1.4260365,8.069071694,2.943496544,17.12864142,8.597354922,10.89805176,8.478766454,eff
mpe,3638.944609,4475.292431,4.383747597,4.647822663,0,0,0,29.93064514,9.416259085,177.1675794,eff
mpe,3468.612211,4140.543744,3.802769433,3.063337604,0,0,0,51.64518405,14.7826209,78.25422228,eff
mpe,3589.221464,4042.798803,2.670290599,2.240800098,0,0,0,10.94262569,5.387548233,11.61672858,eff
mpe,3515.667033,4017.589753,2.352843334,2.390186863,0,0,0,28.11178346,12.99681243,355.1224528,eff
mpe,3525.096783,3626.645128,1.43784877,1.643253515,0,0,0,14.83367109,4.499919925,18.79936233,eff
mpe,3749.251517,4533.496107,3.617912468,2.957705355,0,0,0,27.50004232,7.166750773,241.8016673,eff
mpe,3839.012735,4802.963964,5.440072733,4.436557901,20.10265677,4.205536964,145.0575201,17.04147852,13.91660865,144.337403,eff
mpe,4064.53801,4845.745184,3.961218071,2.640808238,0,0,0,17.31084334,21.54723755,203.7495875,eff
mpe,3948.291471,4569.050657,2.054069672,2.016720189,0,0,0,14.15039494,15.96346753,194.9898957,eff
mpe,3914.119211,4583.24243,2.09141635,2.240800098,0,0,0,15.00126571,11.8877518,225.8069858,eff
mpe,4213.268238,3865.265849,2.904893199,2.535175856,0,0,0,28.21659391,11.8089216,358.0245944,eff
mpe,4131.588188,3584.864747,2.6144038,2.376727536,0,0,0,15.62741394,5.131749029,346.7135393,eff
mpe,4332.685807,3560.64889,1.584487202,1.452444589,0,0,0,22.56540872,3.052799695,30.8939223,eff
mpe,4304.481753,3838.355846,2.587995579,2.403135492,0,0,0,10.00228318,16.95429969,3.633824663,eff
mpe,4374.991888,3924.42012,5.545704718,4.96471994,0,0,0,57.56025938,9.990506108,62.87027342,eff
mpe,4356.241926,3944.173303,3.063341838,2.957705355,0,0,0,18.59246534,6.508988122,36.21890212,eff
mpe,3046.210215,4588.112933,1.671976073,1.847974444,0,0,0,28.8154879,5.033556296,194.0342674,eff
mpe,4285.890806,4339.079535,2.587995579,1.478852678,6.556910753,2.062751729,177.2314715,8.259744885,10.8081415,175.9662439,eff
mpe,4355.632326,4658.010478,2.98773768,2.838347052,0,0,0,23.02810172,11.05928879,208.4770224,eff
mpe,4393.688934,4922.856699,2.799260686,2.218278977,0,0,0,22.39426297,11.0711919,168.8489529,eff
mpe,3822.058499,3656.536456,3.908401682,4.01402864,0,0,0,35.59014887,6.975826113,64.00216318,eff
mpe,3793.1152,3665.779172,3.69713692,3.855580002,0,0,0,36.04318844,9.322617954,22.58786018,eff
mpe,3888.818165,3755.302662,3.380239114,3.063337604,0,0,0,33.6583113,22.65583051,37.73308376,eff
mpe,3952.356265,3700.848872,2.904893199,2.693624468,0,0,0,16.26057608,5.01867602,24.56771397,eff
mpe,3888.312547,3611.183672,1.829989365,1.120400049,0,0,0,24.14733229,5.947460622,72.72587353,eff
mpe,3795.095077,4111.778059,3.025084411,2.016720189,10.41135342,3.108662632,42.96490287,18.9068206,18.61361272,26.26122804,eff
mpe,4005.394375,4800.936171,1.86733607,1.680600087,0,0,0,15.22571587,10.91303646,195.9452865,eff
mpe,3698.161798,3590.474867,1.66192905,1.363153483,0,0,0,6.159047806,3.378867934,20.96258432,eff
mpe,3239.711911,4539.472092,1.195095072,1.493866723,0,0,0,19.25903305,5.874274725,234.1524279,eff
mpe,3405.405634,4596.359308,3.079956083,2.639958661,0,0,0,26.39962206,31.26343847,180,eff
mpe,3473.164632,3798.617837,1.671976073,1.759972361,0,0,0,30.02701212,6.160097905,323.354609,eff
mpe,3872.766953,4977.27141,5.455922069,4.927922484,0,0,0,110.4276337,10.14227442,243.5326759,eff
mpe,3940.340213,4962.920331,9.737994525,8.252525809,60.99804543,9.920169068,255.8034341,34.74783566,21.99952189,219.6571259,eff
mpe,4154.978678,4815.089951,1.495978575,1.847971031,0,0,0,22.45324474,5.176164331,193.6008442,eff
mpe,4090.915645,4780.418554,2.023971042,4.487929665,10.56130396,3.843610905,180.9545734,10.54377608,19.26445229,194.5003468,eff
mpe,3077.068833,4173.316014,2.023971042,3.343947541,13.5460419,4.738927139,515.4329741,50.49381724,25.15023009,305.3519024,eff
mpe,3047.182233,3385.721744,6.261337012,8.43919173,9.132158109,3.237580157,59.15396287,41.29919656,8.92251831,336.2090765,eff
mpe,4223.9918,2274.765911,12.01182817,12.16580879,0,0,0,0,0,0,eff
mpe,3014.459686,2118.264871,3.049000892,4.355709437,27.78883868,3.224663943,267.7540437,31.47659094,10.38156904,271.1896675,eff
mpe,3537.744396,3466.41124,21.97465159,17.34187366,0,0,0,0,0,0,eff
mpe,3773.878669,2068.011236,20.25407677,28.58434219,0,0,0,0,0,0,eff
mpe,3985.892996,2461.331291,4.246822284,3.647906428,0,0,0,45.76052397,27.67252798,65.54823141,eff
mpe,3247.490315,2158.554645,13.69596007,36.55877001,0,0,0,0,0,0,eff
mpe,3811.447843,3367.264365,19.16514147,3.375675316,0,0,0,0,0,0,eff
mpe,2948.416891,3462.109796,12.25044714,3.920138863,0,0,0,0,0,0,eff
mpe,3165.221913,2082.438965,3.212340088,5.117958138,0,0,0,0,0,0,eff
mpe,3590.598158,3420.354062,12.31981481,1.847972036,0,0,0,0,0,0,eff
mpe,3766.365031,2570.660298,2.613429049,6.152439011,0,0,0,0,0,0,eff
mpe,4031.682581,2643.998564,5.063518795,2.068961824,0,0,0,30.28589077,25.43170444,5.15708738,eff
mpe,4023.395566,2642.321635,1.633393235,0.98003457,0,0,0,35.26815482,9.245598893,62.01077478,eff
mpe,4254.483441,3123.21565,5.389922551,9.008858427,0,0,0,0,0,0,eff
mpe,4255.637818,3180.502334,3.772945865,9.624848374,0,0,0,0,0,0,eff
mpe,4331.405224,3118.672781,4.234939052,6.313900195,0,0,0,0,0,0,eff
mpe,4126.202787,2368.935421,92.86063441,5.312917953,0,0,0,0,0,0,eff
mpe,3882.009155,3470.059577,17.91109983,24.1154186,0,0,0,0,0,0,eff
mpe,3103.860806,3425.631038,1.415607472,1.088927386,0,0,0,36.19753356,9.307614368,60.04142925,eff
mpe,3077.798289,3333.706428,2.475761076,2.310707353,0,0,0,24.52127762,5.222612112,324.8658556,eff
mpe,3609.806576,3326.022928,4.843402926,3.734666742,0,0,0,28.15783682,12.08948763,330.9914126,eff
mpe,3648.495274,3356.892103,2.917712526,2.509229386,0,0,0,18.04762219,6.775168904,341.9165253,eff
mpe,4037.543102,2403.209477,3.676317916,3.151125031,0,0,0,32.09147875,12.89346362,11.96390774,eff
mpe,3924.591155,2928.135662,3.961218071,3.177222472,9.40728331,3.062170393,352.439646,16.81831028,31.76449013,352.3871896,eff
mpe,3892.07598,3013.012936,2.805862834,2.723333472,0,0,0,13.5344845,8.006671067,359.6494173,eff
mpe,4120.989774,3279.164532,8.227949192,5.193521286,48.56491391,9.178356375,52.26990977,15.42853943,24.80630749,17.61239946,eff
mpe,4013.384527,3350.356577,5.31023693,3.326187915,0,0,0,29.31854669,8.056387558,319.8442128,eff
mpe,4229.72876,3371.131528,3.424803149,2.434495364,0,0,0,19.08047813,9.796884511,30.114195,eff
mpe,4381.864176,2652.047983,2.558250327,1.650505241,0,0,0,16.35284821,6.944951619,205.4012495,eff
mpe,4360.077326,2649.860937,3.301014927,3.259747865,0,0,0,19.73529498,6.422053434,212.3605521,eff
mpe,4359.250238,2212.128718,2.100753045,1.663093666,0,0,0,12.07182604,9.763847229,354.730875,eff
mpe,3331.651443,3300.004359,3.772945865,3.156950362,0,0,0,25.38533346,5.552347722,73.43380093,eff
mpe,3498.507746,2160.576244,3.849944906,3.310947915,12.75089523,5.231223091,487.1461985,17.84594185,21.10668852,320.9542687,eff
mpe,3638.554878,3135.264008,0.461993399,2.386962651,0,0,0,25.77283535,6.537027185,28.55581772,eff
mpe,3755.530344,3210.608768,10.57908403,7.345120871,45.27247157,6.315894716,355.3172624,46.13895322,17.86652823,5.939203823,eff
mpe,3885.966222,3426.821424,2.463964576,2.155965978,13.16286643,7.417545258,456.0437405,25.74701406,19.40924489,2.742439502,eff
mpe,2955.494115,2779.407021,47.22535175,22.83331419,0,0,0,0,0,0,eff
mpe,4186.223588,2413.247504,10.12535484,13.74428463,0,0,0,0,0,0,eff
mpe,4241.464619,3077.827994,19.23323728,10.08622006,0,0,0,67.73433667,18.21359473,37.42267697,eff
mpe,2928.543128,3521.510983,19.60075358,11.1615047,0,0,0,0,0,0,eff
mpe,3264.179519,3039.160119,3.695947088,2.386962651,0,0,0,84.41051956,75.03750645,24.694876,eff
mpe,3544.476718,2673.079712,8.700874963,8.700863851,0,0,0,0,0,0,eff
mpe,3474.946336,2951.969857,23.40766348,18.40271021,0,0,0,0,0,0,eff
mpe,3497.353104,3259.041223,5.31292351,5.158919342,0,0,0,0,0,0,eff
mpe,3845.748232,2564.942652,2.613429049,3.375674787,36.43689129,3.959204349,127.8067883,27.36846175,15.87672186,50.16528071,eff
mpe,3862.462919,2579.207866,7.459159991,18.83844932,0,0,0,0,0,0,eff
mpe,3882.93489,2325.923499,8.548091319,6.860241754,38.60887731,3.90333687,113.9628876,31.28577225,18.98933067,112.7275096,eff
mpe,4183.80609,2092.565627,18.45734375,19.92737086,0,0,0,0,0,0,eff
mpe,3633.383068,1067.747868,1.691663454,1.3663415,7.618712966,1.696746724,352.1456672,9.588077807,9.863832284,457.801411,eff
mpe,3706.254609,813.0879991,6.116013823,4.879791336,36.84377136,11.36808008,73.16486954,31.89714652,14.09785568,68.45911715,eff
mpe,3777.629931,1465.353379,2.537494982,2.082044332,0,0,0,27.41524911,14.59528783,38.44779966,eff
mpe,3206.563324,1479.927952,4.554478722,4.554472108,0,0,0,94.69661962,53.01767855,324.1694632,eff
mpe,3572.352954,866.7658716,1.95191926,2.01698046,0,0,0,23.23941097,18.43261524,341.7169898,eff
mpe,3499.806586,1861.657404,2.016983238,1.886852636,0,0,0,22.90259772,15.03217086,180,eff
mpe,3784.364106,1212.840339,2.049515293,1.691661046,0,0,0,31.10730356,4.831058884,64.07788649,eff
mpe,4335.507853,1575.728549,3.772588677,3.174490649,0,0,0,36.36072481,36.56092755,336.2505791,eff
mpe,4345.353793,1265.594287,4.50870369,4.784740039,0,0,0,88.9099598,10.92332262,43.2899797,eff
mpe,3129.301551,1799.634309,4.965375842,3.546691927,24.68107258,5.982279948,467.1334816,15.53367735,7.450130087,288.6411011,eff
mpe,3785.617437,1037.09483,1.773348556,2.660019475,0,0,0,12.07975963,4.447512289,3.366460663,eff
mpe,3758.751381,1235.178052,0.620671987,3.192022999,0,0,0,34.52160666,6.496822288,349.3669918,eff
mpe,3665.916763,1775.871022,2.128018305,3.369357595,0,0,0,28.52686392,21.82009482,123.5913181,eff
mpe,4298.29262,1916.763762,1.064009166,1.8620135,0,0,0,36.16534948,19.03769471,227.6505288,eff
mpe,4300.154493,1162.914259,1.862016013,1.8620135,0,0,0,20.61977898,11.65681359,130.8145275,eff
mpe,3202.098915,1867.213547,12.87430289,29.60144814,0,0,0,0,0,0,eff
mpe,3356.585512,2019.504909,8.087957093,9.09110151,0,0,0,0,0,0,eff
mpe,4367.83094,1902.010067,17.68064907,12.97833097,0,0,0,0,0,0,eff
mpe,3219.27814,1921.132827,1.943617587,1.003156058,0,0,0,67.13787918,4.255893009,306.2550606,eff
mpe,3550.382654,930.6419033,11.61936695,14.60548247,0,0,0,0,0,0,eff
mpe,4380.244661,709.8843604,3.385656458,2.570587319,19.16033539,3.053407204,345.6003101,16.21514436,10.5807379,356.0094339,eff
mpe,3412.144043,1911.626348,2.208344614,1.472227723,0,0,0,24.84616268,19.37296914,240.4922183,eff
mpe,4136.608657,523.4110558,3.683950351,3.50424059,0,0,0,165.608299,31.68613615,280.9678885,eff
mpe,4092.311322,469.9038396,3.324540619,3.45931434,0,0,0,26.19804998,40.02604601,166.9167315,eff
mpe,5091.716117,9694.370694,2.76439654,1.788724923,0,0,0,28.59088352,8.955318497,241.8317924,eff
mpe,5570.364724,10320.26206,17.48073996,7.480123193,51.28911231,12.07274849,177.315941,0,0,0,eff
mpe,5111.858173,9601.083171,7.084687529,4.349291968,0,0,0,0,0,0,eff
mpe,4976.490341,9576.02601,1.408550902,1.12109003,5.29053743,1.379802071,181.2465475,8.968764345,4.372820229,157.3793549,eff
mpe,5003.742954,9679.735267,1.626115764,1.95133625,0,0,0,10.89959942,8.511964462,181.7095858,eff
mpe,4527.127833,9579.241491,3.08961999,2.927004164,0,0,0,38.54271981,7.717600564,216.6303669,eff
mpe,4902.273394,10057.96957,7.642744045,4.471812042,0,0,0,30.59883798,9.31663825,172.2553363,eff
mpe,4928.61584,10061.05885,3.902677687,2.683087172,0,0,0,24.15548213,11.50997597,159.0021266,eff
mpe,4947.276108,9958.288598,4.024636844,3.496144076,0,0,0,16.72190474,18.92817946,170.7666016,eff
mpe,5013.113437,9899.301596,2.906682047,2.520475818,0,0,0,17.11839271,3.258708983,210.0333146,eff
mpe,5284.733097,9650.679255,1.724756161,1.839737488,0,0,0,49.15325685,16.83694094,199.1864456,eff
mpe,5278.724674,9684.455434,2.673372202,2.788351915,0,0,0,56.48282491,10.90502431,237.5474901,eff
mpe,5113.579696,9719.266663,1.609772452,1.667261991,0,0,0,15.3237996,3.963488121,116.7575037,eff
mpe,5409.418521,10414.98245,1.748074393,1.463502029,0,0,0,15.45585627,5.948830687,183.4706175,eff
mpe,4571.143651,8898.801426,2.414658731,3.449507559,0,0,0,23.62415402,7.46253075,228.5514835,eff
mpe,4470.693531,8339.335739,8.562278012,4.0655364,18.7009377,4.248157221,168.9863866,28.73999614,22.89665279,170.3764732,eff
mpe,4596.787068,8642.649307,2.956757882,2.217565131,9.722476246,2.768468654,188.7468735,9.370555664,5.571209293,155.1187611,eff
mpe,4654.013002,8609.016268,7.823088012,3.449545924,15.98743275,6.334716775,204.5898395,0,0,0,eff
mpe,4837.270032,8881.653516,2.833559681,2.3407632,17.08245977,3.398456794,226.7535329,11.50758932,17.41704005,213.9092881,eff
mpe,4946.792979,8325.537613,3.326352485,2.587159628,15.98197046,3.795263857,220.9362026,0,0,0,eff
mpe,5055.207586,8705.357144,3.079956083,1.416777883,7.364100098,2.779241457,197.5248452,7.330736063,5.175553358,221.593869,eff
mpe,5164.422558,9498.105954,1.847973544,1.44757734,4.385595869,2.047600211,150.5522408,4.520707502,6.47282287,160.0813551,eff
mpe,5311.922738,8142.950032,1.676975666,1.529333854,0,0,0,46.44746754,8.883718195,160.4479249,eff
mpe,4473.404018,8213.858516,14.22938811,3.264750871,0,0,0,0,0,0,eff
mpe,5034.634116,8352.540564,3.301014927,2.888384258,0,0,0,17.12068571,12.13783639,160.8668724,eff
mpe,5238.306924,8114.455148,3.961218071,2.805858865,0,0,0,21.88497981,7.473047106,188.3656917,eff
mpe,5237.729339,8114.620248,1.237880525,1.155353677,0,0,0,46.52573042,13.10476669,254.7806286,eff
mpe,4566.173982,8677.712949,3.793026417,2.363343905,0,0,0,15.50402351,5.558745703,210.0395895,eff
mpe,4580.868676,8847.031993,3.094701312,3.218485301,0,0,0,19.76239426,4.921640451,215.4819451,eff
mpe,4558.033282,9294.545858,1.488033455,1.984041793,0,0,0,12.19660144,4.377124515,163.3758424,eff
mpe,4898.909746,8326.62513,4.201506038,2.334166899,0,0,0,28.27260965,43.78461252,219.4725718,eff
mpe,5425.391681,8216.683532,2.558286681,2.0837628,0,0,0,14.41581626,5.798070482,200.6133878,eff
mpe,5225.681008,8446.619253,3.548591106,2.723333472,0,0,0,41.92217235,23.66680637,164.7051102,eff
mpe,5131.290905,8911.377865,1.560976195,1.152494827,0,0,0,8.357715305,3.258006094,142.0889043,eff
mpe,5194.153258,8894.848816,3.413723722,2.888531366,0,0,0,26.92914631,6.326205,195.1350549,eff
mpe,5187.705098,8912.501022,2.217461679,1.867333424,0,0,0,22.94504757,6.685000166,130.0487749,eff
mpe,5254.695745,8974.852465,1.633919068,1.663093666,0,0,0,9.000474794,8.910067702,147.4432905,eff
mpe,5359.742471,9220.458556,4.085005764,4.86899078,22.65758049,6.989438768,255.6604663,25.22446676,44.50294785,232.0427363,eff
mpe,4977.104439,8932.341332,2.450878681,1.867333424,0,0,0,10.79568743,8.70432908,179.6896661,eff
mpe,5170.023788,8383.549466,2.100753045,1.83815655,0,0,0,23.93464273,9.150946548,138.4591394,eff
mpe,5229.049154,8320.497856,1.954867565,1.750625161,0,0,0,31.43608188,8.322194689,202.1371999,eff
mpe,5697.108443,8648.448445,2.363346922,2.392520885,0,0,0,20.90626278,7.558580374,222.0586807,eff
mpe,5684.008129,8650.286505,3.734672034,2.071573155,0,0,0,16.47729721,7.114439262,231.1818522,eff
mpe,5609.051936,8316.064286,2.517024011,1.815555683,0,0,0,28.70721463,5.89233623,246.0878956,eff
mpe,5632.902006,8323.079104,2.351973066,1.733030449,0,0,0,16.08582224,13.95493196,163.6112574,eff
mpe,5610.908517,8298.032561,3.466065713,2.351969785,0,0,0,32.41252978,13.01132172,251.2881935,eff
mpe,4676.346481,8225.497465,3.034421027,3.034416794,0,0,0,23.6027448,5.51533086,118.3391841,eff
mpe,4551.439337,8618.950314,3.121952337,2.363343905,0,0,0,15.02532954,5.596329352,136.5732918,eff
mpe,5075.347405,9181.431192,3.219544957,2.989573359,0,0,0,20.93848419,14.39805462,141.2417076,eff
mpe,4563.145562,8423.280886,1.870033047,2.276559038,0,0,0,26.90713917,8.358304319,224.5103793,eff
mpe,5512.821655,8351.13269,1.39382893,2.526311362,0,0,0,20.37447323,5.642947414,188.5818641,eff
mpe,4469.395886,8084.730774,4.697134382,7.969341476,0,0,0,0,0,0,eff
mpe,4823.541597,6687.353832,9.56673582,5.828731624,58.14483438,7.527358092,243.9147405,37.77507605,26.95952136,261.7069006,eff
mpe,4424.209415,6668.79048,10.13693777,5.63866369,0,0,0,0,0,0,eff
mpe,4735.603887,6888.254945,11.72083439,12.98793349,0,0,0,0,0,0,eff
mpe,4695.87961,7123.684871,6.462326945,4.371548189,17.47749753,4.499632176,186.6616777,12.4235616,30.28500333,178.2462666,eff
mpe,4992.764862,7637.31012,3.801351531,4.054769446,30.2585913,3.936311748,123.5569931,0,0,0,eff
mpe,5488.841674,7037.837793,5.321892355,3.04107715,27.62929819,6.21403911,212.4512962,0,0,0,eff
mpe,5523.751064,6576.734425,1.457184784,1.520538628,0,0,0,23.42828644,27.44861552,203.9308483,eff
mpe,5774.893297,6614.304597,9.566734762,6.652355985,0,0,0,76.98722647,13.00132842,243.0464755,eff
mpe,5333.376213,7280.212793,3.713641628,2.558283136,8.006639163,1.982124865,178.8203489,12.85936991,10.31616957,185.8941239,eff
mpe,5344.021988,7616.83346,2.888387698,3.796161994,0,0,0,25.91294748,7.9241377,180,eff
mpe,4755.299735,6642.552942,2.80100429,2.129927141,0,0,0,13.97347827,23.80655418,191.074915,eff
mpe,4812.929953,6667.669176,2.517023746,2.021868795,0,0,0,14.52169862,5.794387399,211.5227539,eff
mpe,4849.942515,6639.981854,3.548591106,2.8058586,0,0,0,21.72170248,5.741322303,196.7833303,eff
mpe,4597.744595,6875.137777,2.640812021,1.526717231,0,0,0,25.42917842,5.764964904,213.4836882,eff
mpe,4592.258195,6952.909639,2.567587156,1.808979173,0,0,0,19.93083941,7.273893035,218.5811952,eff
mpe,4504.491406,7045.26343,2.970913091,2.970909122,0,0,0,42.06603228,15.94708087,113.3460049,eff
mpe,5386.811727,7882.193343,1.774295527,1.320404119,0,0,0,12.77337119,5.497907411,207.8675577,eff
mpe,5181.941944,7764.429869,3.301014663,2.186919343,0,0,0,26.71849191,6.86941806,215.0646987,eff
mpe,5315.559172,7744.571514,3.151129529,2.071572917,0,0,0,16.08811498,9.06177714,170.6058382,eff
mpe,5199.697073,7579.604336,2.538409911,1.54638543,0,0,0,19.49052035,7.477042629,202.7055669,eff
mpe,5119.02244,7440.225383,4.551631277,3.267833267,0,0,0,22.491955,10.66906132,141.1082177,eff
mpe,5176.617733,7453.471721,3.676317651,2.976062411,0,0,0,37.10995891,13.57292099,166.3569542,eff
mpe,5170.665667,7146.995721,5.543653933,4.843396312,0,0,0,65.52841494,20.31206781,247.0425652,eff
mpe,5228.55306,6974.734139,4.376568393,4.493270808,0,0,0,22.30942638,10.8040625,224.397188,eff
mpe,5300.153807,6984.771134,3.034421027,2.392520885,0,0,0,32.72161154,27.94405024,222.1086438,eff
mpe,5122.931659,6628.226998,4.493276894,4.960104813,0,0,0,49.41214069,9.533829347,227.8719267,eff
mpe,5498.966485,6547.814991,3.55960915,2.742646203,0,0,0,36.03126714,12.34800203,156.7219429,eff
mpe,5673.095389,7288.475333,3.209483647,3.063593721,0,0,0,21.02732305,5.330931612,186.5329158,eff
mpe,5574.943969,7039.769833,2.10075294,1.779802035,0,0,0,13.57041674,7.936855754,153.4342994,eff
mpe,4755.621204,7157.266025,1.838158826,1.283791818,0,0,0,23.63058259,8.237151108,151.5359182,eff
mpe,5131.767684,7907.585855,6.715721312,5.702019756,0,0,0,49.02418664,12.35828226,248.1987624,eff
mpe,4955.258587,7493.872749,18.75333471,11.15061631,93.21388933,10.83502141,164.2075614,0,0,0,eff
mpe,4989.977477,7452.691412,2.787657913,1.900673173,67.40695614,6.651934687,153.034502,0,0,0,eff
mpe,5877.338375,5113.459224,9.470089615,12.57820398,0,0,0,0,0,0,eff
mpe,4496.8292,6119.398202,4.433370994,14.54143902,0,0,0,0,0,0,eff
mpe,4861.329073,5286.919989,8.334736877,15.25077978,0,0,0,0,0,0,eff
mpe,5114.97405,6088.24409,4.138024559,2.13170657,13.71448203,3.690088751,175.2802825,16.14906776,9.279202002,193.9285081,eff
mpe,5199.427198,5606.791812,4.32611632,3.573743456,19.46030587,4.330894674,207.225489,0,0,0,eff
mpe,5011.523556,5420.455554,3.260261686,1.818220355,0,0,0,45.05458826,37.06345909,162.6744476,eff
mpe,5150.398319,5268.602846,6.207036839,3.448348949,0,0,0,53.62492504,9.701569484,222.2296034,eff
mpe,5285.160399,5543.921611,4.87670894,4.30036416,15.25321001,5.408612452,179.0001292,13.690373,10.75090471,216.5730416,eff
mpe,5521.902904,6505.385318,8.995549621,18.91315628,0,0,0,0,0,0,eff
mpe,5609.949932,5138.313123,20.30484078,7.27071898,0,0,0,0,0,0,eff
mpe,4562.875951,6116.047486,13.47744864,12.6794243,0,0,0,0,0,0,eff
mpe,4641.170392,6152.195284,3.448353711,3.260257188,13.30129743,4.564454401,225.7640876,17.94719795,10.55479829,235.5327177,eff
mpe,4533.895345,5991.251545,6.269733828,3.322954177,0,0,0,29.38461274,9.208590195,186.1245504,eff
mpe,4709.088669,5303.766208,7.182061604,6.02937707,0,0,0,43.87504675,18.26632346,229.0974273,eff
mpe,4858.040353,6127.367048,3.636445737,3.511046202,11.45963446,2.260603643,203.1979652,8.718311623,7.2338571,220.3332167,eff
mpe,5042.921659,5102.846098,3.72403208,3.546691927,20.56233936,5.568470457,102.9575712,26.65037952,11.26174552,249.756386,eff
mpe,4551.881191,5931.353337,15.42813184,13.30009658,0,0,0,0,0,0,eff
mpe,5153.28995,5184.686035,4.85454162,3.103355569,0,0,0,18.12780738,6.263766031,197.9479889,eff
mpe,5807.027471,6328.499831,10.40775865,7.398275662,33.21509945,14.96771691,166.9080656,0,0,0,eff
mpe,4548.423087,6231.336973,2.926025206,2.238849616,0,0,0,20.10813279,8.558462117,165.6180429,eff
mpe,4586.638709,6219.344893,2.660022914,2.881687389,0,0,0,23.41684104,14.26156165,180,eff
mpe,4904.024142,5217.448701,4.21170308,3.236356847,0,0,0,24.76103699,7.091680662,230.6672883,eff
mpe,4959.175214,5241.300095,3.413696205,3.413691443,0,0,0,51.0243643,7.857410824,240.5296467,eff
mpe,5082.201436,5277.964015,3.990034371,3.103355569,0,0,0,22.47983951,9.3583409,198.4348985,eff
mpe,4897.994552,5399.970348,2.793023928,2.261016223,0,0,0,20.94083093,9.675607121,210.2567707,eff
mpe,5021.951843,5882.719518,2.527021663,2.172349004,0,0,0,42.80709281,4.895887618,220.8845866,eff
mpe,5069.787715,5910.339116,3.546697219,3.280690429,0,0,0,13.03174133,7.775343806,170.6016844,eff
mpe,5094.304536,6063.999658,3.81269951,2.305349964,0,0,0,16.90063922,7.252785261,196.7715932,eff
mpe,4948.756717,6096.363174,4.433371524,3.546691927,0,0,0,22.66651602,13.35813258,184.0375803,eff
mpe,5163.242781,6182.281822,5.054043272,4.344698008,0,0,0,34.7579705,17.37911727,179.7077817,eff
mpe,5244.50717,6094.634122,5.541714008,3.325024012,0,0,0,25.74003054,30.61228439,207.7124856,eff
mpe,5278.377541,6124.603687,4.832374564,4.034362398,0,0,0,27.69612704,22.96631603,182.7525932,eff
mpe,5511.905403,5863.877531,2.903858149,2.083681679,0,0,0,18.53672134,9.536927733,178.6292204,eff
mpe,5542.252318,5640.214164,2.970358788,2.793019959,0,0,0,18.6774935,8.660513456,192.0564945,eff
mpe,5264.723453,5220.374596,3.945700524,4.566366187,0,0,0,57.03274668,19.63533149,131.7096226,eff
mpe,5832.150453,5085.777775,1.108342881,0.798005737,10.21148998,1.292562174,232.0374531,6.770415853,6.915037013,246.4572149,eff
mpe,5666.054033,5286.043729,1.928516494,1.518427676,0,0,0,10.53532556,5.45756064,178.0714808,eff
mpe,5729.695056,5581.161789,2.793023928,1.729012407,0,0,0,19.57042146,6.463407897,211.0969299,eff
mpe,5864.20684,5495.880374,6.645917615,4.639596768,0,0,0,96.91338288,11.44877674,260.0493373,eff
