surface,x,y,rx,ry,StemL,StemW,StemA,FrondL,FrondW,FrondA,group
bishop,5513.314989,6385.666933,4.234977742,4.153451685,0,0,0,82.01059486,51.50451337,167.7301137,well
bishop,5443.68301,6426.387099,2.524698394,2.361766478,0,0,0,61.44140419,74.72695875,146.8992698,well
bishop,5484.485197,6204.462549,1.791721481,1.791685021,0,0,0,60.98700809,51.96095117,192.1804676,well
bishop,5588.32436,6318.316191,2.361814685,2.28032641,0,0,0,52.95035151,47.45241481,145.527219,well
bishop,6007.30739,6183.003519,2.418700628,2.533825275,0,0,0,50.51833762,42.96762963,202.2385075,well
bishop,5844.90853,6065.986255,4.491872799,4.146259252,0,0,0,75.99007406,58.34770519,197.2816084,well
bishop,5487.579499,6007.458573,2.606140499,2.198886315,0,0,0,56.34114978,56.09714797,175.8551857,well
bishop,6326.80577,5850.611201,3.800815303,2.533825275,0,0,0,101.1898198,96.57970338,177.912799,well
bishop,6704.565661,8644.086108,2.03604703,2.117445982,0,0,0,51.22485328,51.64226702,200.2792582,well
bishop,5828.553577,5678.886837,7.025749138,6.104215759,0,0,0,89.64480659,121.6812274,122.8320164,well
bishop,6151.04704,6043.87291,3.570462716,3.685563867,0,0,0,96.18022411,121.8561133,227.3299698,well
bishop,5774.536247,5606.212679,3.455286687,3.455216308,0,0,0,108.5514919,50.08809051,174.3981289,well
bishop,5687.462935,5557.608988,5.528458381,5.067650549,0,0,0,124.3674796,58.97753013,185.9535942,well
bishop,5494.197786,5004.083224,2.533877001,2.303477344,0,0,0,65.09829271,73.8224197,142.7646321,well
bishop,6114.030776,9208.140437,7.166885817,9.93570791,0,0,0,82.60810736,9.560451741,163.3870773,well
bishop,6343.534579,7905.016,2.443256526,2.850407946,0,0,0,43.90486408,42.05874441,200.1832009,well
bishop,5649.894221,6971.629024,4.153536087,3.09472868,0,0,0,74.61156663,52.38384481,188.5370347,well
bishop,5571.19259,6649.514445,2.706641309,2.821760187,0,0,0,33.22641341,36.61548978,152.5465204,well
bishop,5864.028379,6420.606483,6.104339849,4.952476637,0,0,0,94.55203856,87.36562938,186.2940513,well
bishop,7722.213957,8904.858898,4.011623649,5.067211076,0,0,0,77.6689638,116.0036849,157.9668444,well
bishop,7932.190983,8724.023343,3.694916359,3.905975001,0,0,0,95.43855226,85.04482166,158.9981039,well
bishop,7858.715401,8873.928314,3.272640324,3.694841217,0,0,0,68.91137934,58.67710765,199.3234755,well
bishop,7272.490049,8479.002522,2.533656973,3.58927459,0,0,0,75.71583625,72.97890414,174.5595731,well
bishop,7307.97517,8733.945218,3.583132023,2.836588495,0,0,0,81.04713729,82.24202985,110.0369125,well
bishop,7103.437448,8691.395987,2.687349216,3.583059263,0,0,0,70.48160254,99.5880474,262.4536815,well
