surface,x,y,rx,ry,StemL,StemW,StemA,FrondL,FrondW,FrondA,group
bish,8772.796197,7980.528832,3.359186321,4.254882875,0,0,0,113.1840247,63.17589439,188.1108558,well
bish,8794.929828,7983.156405,3.325424961,3.008656552,0,0,0,22.53222166,21.26527656,0,well
bish,8478.390767,8274.607927,3.58934735,4.644943509,0,0,0,76.30158759,73.8330226,0,well
bish,8445.774292,8271.782142,4.117192657,4.43380946,0,0,0,48.42012421,57.24871162,0,well
bish,8463.002962,7951.371865,3.272640324,2.533605512,0,0,0,84.60292449,90.68653171,0,well
bish,9164.469325,6832.297701,5.538048468,6.678099093,0,0,0,66.62075457,62.1337486,0,well
bish,9445.714884,7198.032191,3.340110658,3.57039022,0,0,0,89.02621747,70.02089452,0,well
bish,9350.086244,7033.203219,4.397861848,3.990571283,0,0,0,53.66918585,49.1394557,0,well
bish,9866.716448,7796.110752,9.773026211,8.795545366,0,0,0,115.1004204,118.6181042,0,well
bish,9169.02446,7430.037662,5.538048468,7.492500834,0,0,0,90.67301289,150.3888469,189.9554952,well
bish,10194.0272,7528.409441,7.329769658,7.329620168,0,0,0,102.6461341,183.0077254,0,well
bish,9145.476901,6975.385822,5.212281051,4.234892017,0,0,0,94.50045941,104.194428,189.0146303,well
bish,9233.282067,7112.180997,2.821817073,2.879346747,0,0,0,72.62225667,59.66703608,0,well
bish,9983.492941,7171.187628,2.994581778,2.073129652,0,0,0,47.26851314,67.4135054,0,well
bish,12735.65079,10644.34531,3.340110658,3.455216308,0,0,0,91.48695459,102.3307945,190.9932557,well
bish,12732.95304,10706.77615,2.073171933,2.188303512,0,0,0,40.75658075,37.46120996,193.6882355,well
bish,12323.38439,10639.64332,2.418700628,2.418651442,0,0,0,108.1519231,117.3256135,205.8621195,well
bish,12422.76642,10648.99377,2.418700628,4.606954636,0,0,0,58.14706588,62.35112958,0,well
bish,11965.58442,10607.47872,3.685639274,3.224868219,0,0,0,91.90063418,132.1767564,0,well
bish,11708.50319,10264.41075,3.685639274,3.224868219,0,0,0,128.218836,124.9353763,201.7877316,well
bish,12320.35057,10411.7342,3.583442909,2.931848014,0,0,0,116.5824665,111.4632382,0,well
bish,13257.91135,9957.579909,3.90921059,4.234892017,0,0,0,156.0854597,155.078807,0,well
bish,12540.79884,10841.20243,2.280372844,4.234892017,0,0,0,89.78383037,119.5146855,0,well
bish,12984.85281,9865.098698,2.606140499,2.036005649,0,0,0,69.33943359,48.31574756,0,well
bish,12956.77749,9921.77829,3.339117412,2.198886315,0,0,0,42.35757886,42.09197877,0,well
bish,13060.72523,9940.284815,4.316420192,2.931848014,0,0,0,94.54441451,103.6213664,0,well
bish,13030.9388,9685.186294,4.491872799,4.261433164,0,0,0,80.55347324,125.6784882,0,well
bish,13527.89991,9455.764735,4.607048563,4.146259252,0,0,0,87.58953488,110.7481084,0,well
bish,12996.94767,9259.749796,5.375164098,4.072011352,0,0,0,49.59762652,61.85081223,0,well
bish,12922.63334,9197.104421,3.420559333,3.094728416,0,0,0,42.92773288,51.27203463,0,well
bish,12800.60639,9318.567716,3.90921059,2.768967878,0,0,0,48.8792044,53.49098201,0,well
bish,13617.86521,10602.65984,2.931907546,2.443206837,0,0,0,62.97852834,77.30227894,0,well
bish,12721.90632,9276.507197,3.90921059,5.375054561,0,0,0,53.18058498,57.24390537,195.5071363,well
bish,12706.73216,9334.930172,4.723629265,3.664810217,0,0,0,42.28263716,13.98912533,0,well
bish,12203.86244,9384.128015,4.83740115,4.146259252,0,0,0,79.43419273,102.9959693,0,well
bish,12036.56477,9445.292407,3.800815303,2.418651442,0,0,0,55.3197563,62.44832286,0,well
bish,11529.22065,9649.419191,6.515350719,6.026576959,0,0,0,75.4935236,93.27211936,0,well
bish,11789.96227,9535.523903,4.397861848,4.723532956,0,0,0,94.87155995,92.86185809,0,well
bish,11174.66249,9990.255166,3.094791651,2.524646906,0,0,0,53.91405085,58.48467796,0,well
bish,11932.0639,10111.71339,5.298106324,5.067650549,0,0,0,101.1346607,94.41727573,212.6447606,well
bish,12003.91428,10234.13038,2.87940522,1.612434162,0,0,0,57.67660613,60.06908198,0,well
bish,12171.86085,10461.57392,2.524698394,2.606087239,0,0,0,42.10582215,58.34051319,181.5902323,well
bish,11783.20861,9945.813112,2.303524281,3.224868219,0,0,0,48.42068831,41.80974259,0,well
bish,11710.22853,9951.025385,4.83740115,4.031085604,0,0,0,60.56866744,76.38406134,0,well
bish,12005.36896,9602.260636,1.873163586,1.873125354,0,0,0,66.83225453,69.66218567,0,well
bish,13612.60942,10457.32002,3.827768405,4.153451685,0,0,0,84.31886183,96.72383494,0,well
bish,11873.60732,9759.154522,3.340110658,2.418651442,0,0,0,66.54891575,90.20988501,0,well
bish,12444.06949,10005.92746,2.649053162,2.418651442,0,0,0,61.26592462,49.57650641,0,well
bish,12283.96099,9856.530029,3.455286687,2.764172834,0,0,0,49.48910585,74.18170328,0,well
bish,12397.14587,10184.90686,5.067754001,3.109694571,0,0,0,89.06348458,98.36716681,0,well
bish,12806.47766,10332.5137,3.800815303,3.224868219,0,0,0,55.28454363,60.75311069,0,well
bish,13410.28535,10386.30943,2.443256526,2.606087239,0,0,0,56.17652436,52.71461633,0,well
bish,12714.06387,10246.94525,2.418700628,2.130716582,0,0,0,54.28240761,48.1406309,0,well
bish,12830.16312,9875.613901,2.87940522,3.340042395,0,0,0,77.36665363,67.4810073,0,well
bish,12635.24359,9719.442045,2.649053162,2.994520659,0,0,0,73.0376846,58.05559209,0,well
bish,12559.2579,9620.294431,4.146343918,3.80073778,0,0,0,95.5733905,99.82788929,207.3397122,well
bish,11470.56815,9908.737764,7.601630605,7.94699756,0,0,0,102.6360323,96.08076038,0,well
bish,12002.7636,10051.86002,4.088756036,3.340042131,0,0,0,48.3628995,70.87023211,0,well
bish,12988.63394,10426.14821,6.161927202,6.910432615,0,0,0,82.47663668,16.84769793,0,well
bish,13452.72513,10333.18478,0.977302648,2.68752728,0,0,0,47.03782986,81.9766922,0,well
bish,13532.13103,9785.450855,4.376696241,3.455216308,0,0,0,34.14684801,47.55882951,0,well
bish,11157.9293,9873.200469,5.758810704,4.491781253,0,0,0,55.38373758,53.28222759,180.2239754,well
bish,11780.51898,10126.88206,3.502000724,4.072011352,0,0,0,46.52244375,55.93293082,0,well
bish,13433.57425,9952.116741,7.140925431,7.371127999,0,0,0,89.22626254,95.16781788,0,well
bish,12820.48613,10456.96865,4.952577179,4.376607076,0,0,0,100.8852011,110.0891505,214.5537056,well
bish,3105.944416,3420.061632,5.172883272,4.43380946,0,0,0,75.97587876,70.63494816,0,well
bish,3335.317196,3378.391788,2.216949868,2.533605512,0,0,0,81.82686314,99.63551331,0,well
bish,3500.791206,3445.329163,2.744795017,2.533605512,0,0,0,56.94190133,54.54408258,0,well
bish,3645.946647,3378.365004,2.955933034,2.639172271,0,0,0,55.22694623,68.68921015,0,well
bish,3564.383786,3517.883251,2.322518903,2.955872974,0,0,0,75.73284652,81.14554796,0,well
bish,3610.831595,3351.202523,4.433899683,5.911746741,0,0,0,107.277373,89.33372199,0,well
bish,4101.287711,3421.968783,3.906054376,3.378140541,0,0,0,69.33793413,81.15341204,0,well
bish,4397.076918,3371.105518,3.694916359,4.644943509,0,0,0,56.53300487,60.91671249,0,well
bish,4432.04134,2966.68922,3.732429246,4.55347097,0,0,0,82.33906794,95.38797923,0,well
bish,3355.660743,3166.179844,2.164808883,2.015470835,0,0,0,34.05431272,53.02683995,0,well
bish,3347.681243,3121.99468,3.583132023,4.030941671,0,0,0,64.85453804,109.2684865,0,well
bish,3326.136432,2851.172635,5.076103986,5.822471567,0,0,0,50.37051154,54.57788256,0,well
bish,3437.502489,2817.444398,3.881726469,3.433764951,0,0,0,69.72337204,72.89020614,0,well
bish,3558.917472,2727.774483,4.180320914,3.583059263,0,0,0,68.98394016,65.75280839,0,well
bish,4229.781446,2714.361375,4.433899683,4.328242568,0,0,0,50.37805398,44.95175781,0,well
bish,4459.453434,2616.878911,4.031023692,3.583059263,0,0,0,67.87157931,99.11099771,206.5242503,well
bish,4060.115299,2752.998214,4.180320914,3.732353311,0,0,0,67.39980086,70.48662374,0,well
bish,4198.92526,2483.407313,6.56907542,6.568941541,0,0,0,64.65091163,82.84655312,0,well
bish,4057.688964,2466.101284,3.284537578,4.777412174,0,0,0,48.17605707,76.05955092,0,well
bish,4052.13446,2397.931152,4.031023692,3.433764951,0,0,0,64.3326734,72.98608267,0,well
bish,3881.728262,2441.347078,7.315562063,5.971765614,0,0,0,112.8818156,119.4022493,0,well
bish,3365.596678,2392.865136,5.076103986,4.777412174,0,0,0,59.52464531,74.90336409,0,well
bish,370.5894973,3366.133931,5.598644134,6.568941541,0,0,0,72.80033603,40.58457824,0,eff
bish,613.3912144,3388.909602,3.881726469,4.329530031,0,0,0,52.95322765,81.25829202,0,eff
bish,1181.800934,3235.353325,7.912750425,6.942177322,37.07605417,10.06497788,0,61.20098047,21.13097118,0,eff
bish,1369.754458,2724.263998,4.856175982,6.017312839,0,0,0,74.43662893,72.13614703,0,eff
bish,1380.803996,3491.197429,4.180321179,5.299941738,0,0,0,46.58995188,13.98824021,0,eff
bish,970.8910504,3395.036729,5.115705494,5.371490888,0,0,0,49.57728536,107.2251069,180.0117725,eff
bish,417.9546978,2993.919606,3.536562978,4.011542157,0,0,0,49.62041343,20.4319193,0,eff
bish,1464.858994,2950.910333,6.718372907,7.688647825,52.36126267,7.449290995,0,45.27636604,38.64634098,0,eff
bish,735.2785419,2573.860001,4.553563839,5.337265184,0,0,0,44.80492478,10.11370364,0,eff
bish,193.103826,2977.410026,3.732429246,3.433764951,0,0,0,57.52882173,62.2353386,0,eff
bish,252.1896061,2829.191514,9.03247867,9.181588303,0,0,0,80.17289996,13.36796572,0,eff
bish,267.8384849,2920.408034,6.43971164,7.072981758,21.67433654,5.742839164,0,38.97184351,27.23172426,0,eff
bish,395.1434715,3067.910571,12.56271652,15.78225206,0,0,0,66.90937777,24.64225666,0,eff
bish,15108.95604,10667.49788,4.234977742,4.234892017,0,0,0,71.37690056,66.2375374,0,eff
bish,14007.73265,9695.854042,6.334691906,7.486301647,0,0,0,56.06405168,31.33711206,0,eff
bish,14406.46087,9467.735147,6.515350719,9.365626109,0,0,0,0,0,0,eff
bish,2578.419745,5951.593875,3.13524062,3.13517659,0,0,0,55.44801208,65.32433448,0,eff
bish,2076.355582,3394.374212,8.23438505,8.762052558,0,0,0,99.14481407,10.97329206,0,eff
bish,3009.671672,3221.788383,4.105672435,3.359118059,0,0,0,50.97631228,42.07365737,0,eff
bish,1784.652443,3326.8327,5.971887058,7.614000934,31.9741968,7.169566489,0,33.9105617,23.68211356,0,eff
bish,2350.454504,3450.969371,4.702861326,5.561206388,10.53150028,3.1095696,0,22.12564206,11.20525714,0,eff
bish,2517.690739,2857.380182,10.89869329,14.9294143,0,0,0,68.72235456,9.727874402,0,eff
bish,2567.109104,2626.904418,5.523995919,7.240765417,0,0,0,50.53717361,13.02318209,0,eff
bish,1893.800516,2850.467789,9.629642161,10.74920689,0,0,0,50.16699049,24.03970151,0,eff
bish,1505.026496,2947.549745,3.58934735,3.272573649,0,0,0,79.89564353,69.03714652,0,eff
bish,3002.950152,3552.997227,8.23438505,8.973186077,0,0,0,67.96640792,26.28960518,0,eff
bish,2942.150581,2120.731498,3.620456792,4.068265116,0,0,0,32.82400361,17.03060317,0,eff
bish,2795.167118,2098.042798,2.687349216,3.247147457,0,0,0,59.70646401,8.166183806,0,eff
bish,1912.470003,2196.356622,1.47796657,1.636286825,0,0,0,24.29388835,33.48521547,0,eff
bish,1935.491716,2240.853321,3.694916359,3.483707433,0,0,0,31.90700969,7.222701366,0,eff
bish,4218.018872,4331.911653,18.21425588,22.84200121,0,0,0,0,0,0,eff
bish,3873.188263,2303.232405,2.463403276,2.09011778,0,0,0,27.79834929,26.86787343,0,eff
bish,3272.612327,1985.642398,5.897238315,6.568941541,0,0,0,36.71084108,9.225391265,0,eff
bish,3502.356621,2104.357917,5.225400944,4.628118391,0,0,0,74.63069457,29.56502581,0,eff
bish,3174.809998,2435.54588,7.688803665,9.181588303,23.16824325,9.5067386,0,20.73850015,51.17313702,191.8442082,eff
bish,3289.133195,1911.430582,7.284263973,7.811950001,0,0,0,123.3073302,17.67589072,0,eff
bish,4297.850951,2614.122394,2.159536293,2.303458427,0,0,0,23.56825148,6.056995435,0,eff
bish,5263.137363,4370.714642,8.062334985,10.25047395,0,0,0,105.7432628,24.57434556,0,eff
bish,5050.614414,3251.625097,38.00815038,48.94889549,0,0,0,0,0,0,eff
bish,5355.155377,4452.583529,1.873163586,2.402486909,0,0,0,40.9534981,9.300750258,0,eff
bish,5755.983368,4236.169466,5.067754001,6.852845527,0,0,0,37.33364445,18.49706932,0,eff
bish,4864.121447,3942.557077,6.026699461,7.492500834,0,0,0,80.27725306,14.29252352,0,eff
bish,5199.849016,3669.312733,2.931907546,4.682813054,0,0,0,52.35649116,9.794903878,0,eff
bish,7172.186221,6879.693821,4.319108358,5.585932757,0,0,0,49.8722447,55.92378813,0,eff
bish,6145.422111,6015.892413,5.01016559,5.816280582,0,0,0,58.38733585,13.19928142,0,eff
bish,6208.707491,5788.475278,4.031373471,5.049293759,0,0,0,35.43536952,6.140606489,0,eff
bish,7264.59867,5299.100718,11.86315002,13.36016958,0,0,0,0,0,0,eff
bish,6180.574232,5144.274423,4.607048563,5.067650549,0,0,0,105.9382615,53.36323219,0,eff
bish,7242.381611,7573.370456,3.39769854,4.491781253,0,0,0,37.71894203,7.831634067,0,eff
bish,6495.474345,6654.556574,4.642187609,5.700815892,0,0,0,62.014439,70.88723561,0,eff
bish,6886.108606,7571.438566,6.148862342,8.266183467,0,0,0,0,0,0,eff
bish,7863.279277,7116.238538,2.692010645,2.797522768,0,0,0,60.78632905,40.01380062,0,eff
bish,8877.923315,9167.179011,9.765136336,11.53318288,0,0,0,0,0,0,eff
bish,8558.627222,8689.417138,2.76199796,3.359118059,0,0,0,82.52133106,79.75491612,0,eff
bish,8671.076752,8631.703406,5.971887058,7.016824478,0,0,0,0,0,0,eff
bish,8751.389781,8589.255381,2.428087938,2.322471701,0,0,0,52.77170595,63.41334505,0,eff
bish,8802.553305,6852.51718,2.5753761,2.575323634,0,0,0,54.78373112,30.89824012,0,eff
bish,8031.536264,8438.816605,1.791566038,1.791529579,0,0,0,28.75004178,3.776381428,0,eff
bish,9303.023972,6922.213584,7.492651382,13.19332043,0,0,0,0,0,0,eff
bish,9785.98034,6992.97495,3.685639274,3.455216308,0,0,0,63.5042717,65.31419672,0,eff
bish,12105.41447,10893.11328,3.455286687,3.224868219,0,0,0,80.47400399,78.58240166,0,eff
bish,12039.07851,9398.031057,1.710279613,1.5066442,0,0,0,27.73190493,17.30454394,0,eff
bish,11217.92109,10166.71144,4.952577179,4.606954636,0,0,0,79.15179301,47.24768475,0,eff
bish,12325.99761,9984.343407,2.524698394,2.931848014,0,0,0,54.8386854,61.6949652,0,eff
bish,12408.40428,9713.139097,4.607048563,5.643519846,0,0,0,121.4137845,128.1398575,183.9818728,eff
bish,12688.45368,9583.007647,4.664636974,5.528345933,0,0,0,45.14435313,17.07500783,0,eff
bish,13493.94827,9750.690461,10.02033118,11.63256116,0,0,0,109.1167436,24.28997498,0,eff
bish,3073.468256,3499.735482,3.483778341,2.74473919,0,0,0,75.04876825,95.59666702,0,eff
bish,4510.229099,3053.811713,28.21716531,37.32353575,33.33698714,13.76327573,0,0,0,0,eff
bish,3879.583586,3316.071419,6.017435606,8.18143452,0,0,0,36.97984395,7.873857581,0,eff
bish,3890.857422,2702.066988,9.405722917,11.04776668,0,0,0,113.5662129,57.78862739,0,eff
