surface,x,y,rx,ry,StemL,StemW,StemA,FrondL,FrondW,FrondA,group
mpe,1478.780392,8252.571139,2.223734764,1.823459793,0,0,0,35.57076089,10.29101762,0,well
mpe,1537.98749,8612.892403,1.320830918,0.880552772,0,0,0,30.59299906,22.7279026,0,well
mpe,1592.155049,8863.36758,2.075591568,1.635312416,0,0,0,45.68394751,20.89895743,0,well
mpe,1586.748275,9394.203494,2.935329543,2.979800709,0,0,0,30.39782216,18.63610169,0,well
mpe,2017.8881,9292.073379,3.396422618,4.088280777,0,0,0,158.7301721,63.26898384,221.8313308,well
mpe,1941.847777,8292.027423,3.333526133,2.01269204,0,0,0,36.24629895,24.18541043,0,well
mpe,1975.089504,8518.977517,1.257934301,0.817656208,0,0,0,41.96507889,53.74098288,305.356027,well
mpe,1905.628169,9430.161161,1.880562749,1.327454233,0,0,0,60.63570676,18.21423306,211.3750287,well
mpe,1933.581239,8782.339683,2.264281842,1.698208928,0,0,0,28.19611994,15.3632646,0,well
mpe,1907.011244,9141.024571,1.467664798,1.423188234,0,0,0,38.34220117,9.107464608,0,well
mpe,2041.094103,9839.647463,2.830352138,1.886898806,0,0,0,44.23904408,12.68522104,0,well
mpe,1922.578817,9577.068341,1.886901452,1.824002162,0,0,0,23.07396165,6.619425983,0,well
mpe,1894.0107,9487.65454,1.698211309,1.635312416,0,0,0,29.08905081,5.042672358,0,well
mpe,1985.824287,9478.657964,2.027387527,1.267115316,0,0,0,56.60130794,14.87549599,192.8551973,well
mpe,2122.501058,8287.674323,3.202177707,2.935325574,0,0,0,114.5559649,23.75369972,0,well
mpe,2108.702046,8365.624781,1.423190245,0.88949262,0,0,0,56.46953912,11.41918366,0,well
mpe,2094.289808,8855.948162,1.509521193,1.635312416,10.43248492,2.868811968,0,15.35718096,13.7996891,0,well
mpe,2133.530984,9301.41995,1.867937097,1.423188234,0,0,0,34.7218957,27.97768395,0,well
mpe,2154.753936,9220.455305,4.402769815,3.773797558,0,0,0,218.2500717,81.08944816,226.2916285,well
mpe,2024.221642,9136.864855,3.11322876,1.867934584,0,0,0,50.99353168,31.6942574,0,well
mpe,2001.129079,9041.68217,2.407522707,0.950336573,0,0,0,112.4118071,30.78050565,223.700224,well
mpe,2257.650633,8536.142277,2.446108191,2.134782404,0,0,0,35.74117134,12.10887393,190.1492712,well
mpe,2356.224078,8568.519183,2.357158608,2.757427151,0,0,0,34.97409809,27.68040327,0,well
mpe,2352.467947,9498.703374,3.11322876,2.935325574,0,0,0,120.7192885,25.2048933,201.7563652,well
mpe,2133.263025,9816.707107,2.390075103,1.761105545,0,0,0,39.33876833,13.89458749,230.5697386,well
mpe,2140.457997,9520.429486,2.4016334,1.245289731,0,0,0,40.81230238,18.18278505,193.7622242,well
mpe,2041.460643,9002.601129,2.027387527,1.330471303,0,0,0,77.60528678,29.15550045,0,well
mpe,1856.004562,8829.723212,1.773964083,1.773961702,0,0,0,81.17901085,36.34073606,0,well
mpe,1272.978419,7656.783424,1.742286156,1.161522437,0,0,0,51.48676848,11.54374918,0,well
mpe,1377.554477,6761.636516,2.668481643,2.168138451,0,0,0,64.20934115,14.99258445,191.8701257,well
mpe,2221.866964,6641.043731,2.134785182,3.202173474,0,0,0,86.3031159,13.60307342,0,well
mpe,2201.294156,6817.246344,1.595289425,1.646747973,0,0,0,42.81032375,35.58978247,242.0012588,well
mpe,1976.542826,7757.89459,6.841016336,7.204890118,71.52816658,11.19190564,0,31.28868469,33.4937651,0,well
mpe,1488.427287,6523.737528,4.169502568,3.00203788,0,0,0,48.46214789,17.42947588,0,well
mpe,1525.388441,6409.27813,1.667800948,1.000679214,0,0,0,36.23071623,37.57535726,0,well
mpe,1634.775416,8206.826779,3.835942362,2.334918316,0,0,0,95.27451193,26.28039258,234.2321737,well
mpe,1870.894915,6971.355155,1.237205176,1.200815073,0,0,0,24.65820584,13.7225498,203.4488615,well
mpe,1928.167092,8204.061655,4.503062508,2.668477939,0,0,0,155.9914191,60.8319397,0,well
mpe,2257.362655,6388.356113,1.382758737,1.892193356,0,0,0,40.33716697,10.97733469,0,well
mpe,1963.277465,8165.578797,2.001361206,2.334918316,0,0,0,57.3387951,20.07931663,188.0812165,well
mpe,2221.003845,7913.898621,2.4016334,3.42050367,0,0,0,108.3885188,44.64695816,0,well
mpe,1902.446313,8245.70411,2.510798603,2.055940911,0,0,0,37.27522312,13.28648971,0,well
mpe,2090.257336,8113.627239,3.002041849,3.00203788,0,0,0,86.77862065,21.71236792,213.2235441,well
mpe,1958.305084,7843.64596,2.168141467,2.334918316,0,0,0,35.71485055,12.013762,0,well
mpe,2013.401641,7686.656193,4.169502568,3.335597292,0,0,0,93.80164391,26.71995932,0,well
mpe,1926.667362,7317.521367,2.001361206,1.834578696,0,0,0,26.28011986,15.54404342,0,well
mpe,1242.451117,7119.298714,2.90381026,1.548696618,0,0,0,68.06510712,27.01191892,0,well
mpe,1982.369101,6969.621433,2.501701488,1.501018913,0,0,0,58.65264293,26.39408694,0,well
mpe,2036.16079,6979.722626,2.334921358,3.00203788,0,0,0,45.93193789,20.07058523,0,well
mpe,2066.387077,6906.526738,2.835261746,2.168138451,0,0,0,62.87424061,15.69522273,237.9794186,well
mpe,1807.914556,6822.96494,1.663096074,1.312968825,0,0,0,23.40378859,20.00689332,0,well
mpe,1655.020486,7956.506029,1.400502092,1.54638543,0,0,0,47.04231348,21.34429715,0,well
mpe,1647.832037,8089.055668,1.650507517,1.898081156,0,0,0,20.6108526,9.989099383,0,well
mpe,1950.202397,6828.27609,4.169502568,2.001358428,0,0,0,69.60864274,29.014493,0,well
mpe,2060.084297,6746.092063,3.002041849,3.00203788,0,0,0,63.67702573,22.43121826,0,well
mpe,1509.177024,8111.391601,1.196617855,0.949040512,0,0,0,15.49733498,9.157994426,0,well
mpe,2186.182179,6963.889227,43.02080248,28.41733719,79.51250403,10.42563162,0,173.474131,57.71295834,228.946767,well
mpe,1201.487058,6912.396363,4.318214804,3.96808348,0,0,0,36.23746833,51.0899249,0,well
mpe,1269.079684,6630.286968,1.196617855,1.155353677,0,0,0,22.03265431,6.017990691,0,well
mpe,2036.011098,6416.937504,2.450878681,1.867333424,0,0,0,44.83452822,12.46596039,0,well
mpe,2352.1551,7566.207627,1.320405997,1.237878911,0,0,0,21.30721373,12.54457497,0,well
mpe,2136.283804,6934.316256,2.161359959,1.337982797,0,0,0,82.27401643,33.25154176,0,well
mpe,2191.072177,6800.982615,2.334921358,3.00203788,0,0,0,86.89814885,18.54354692,0,well
mpe,2199.875058,6772.393919,1.667800948,1.667798672,0,0,0,59.38871081,10.61087755,255.4779251,well
mpe,1866.370739,6733.961031,2.501701488,2.501697942,0,0,0,48.99464889,38.84227217,237.7123822,well
mpe,1296.409415,7144.867843,2.710222574,1.161522437,0,0,0,30.36086399,14.67704279,0,well
mpe,1400.724654,6499.34799,7.932667845,5.676580333,0,0,0,47.57085588,52.06387704,0,well
mpe,2260.942377,6676.111161,8.798978229,3.535298704,19.56477588,3.802410754,258.5039421,32.71653156,23.24109386,0,well
mpe,1940.937492,6613.313691,1.067392604,1.956883769,0,0,0,29.80677338,6.330040576,0,well
mpe,2123.284062,7372.551089,1.746642441,1.455533441,0,0,0,27.70928627,14.96302573,184.1990097,well
mpe,2025.01497,8234.676688,3.347731348,2.619960024,0,0,0,106.8563986,26.7880652,0.51732112,well
mpe,1199.46236,7079.180046,1.548698761,1.106211874,0,0,0,36.61715963,11.21491357,244.8130214,well
mpe,1336.409256,7209.291986,3.67815968,2.903806291,0,0,0,101.5783302,27.43574227,307.8617455,well
mpe,1173.540995,6723.847297,3.274954527,3.056620363,0,0,0,23.22033206,22.69398348,0,well
mpe,1569.972376,8012.620496,4.730490402,2.911066987,0,0,0,75.74910919,32.78144029,0,well
mpe,1511.618272,7208.324105,2.323048393,1.161522437,0,0,0,86.90537726,15.44326494,243.0665577,well
mpe,2267.651437,6857.43493,14.33702458,9.460967575,56.30390067,7.050100929,0,29.66651292,10.12336546,0,well
mpe,1930.187354,6423.215229,1.601088907,1.164426715,0,0,0,13.70389164,12.41518788,0,well
mpe,2076.120697,6533.5812,66.22685875,36.82499376,0,0,0,0,0,0,well
mpe,2102.621222,6478.530312,3.711615184,2.765513347,0,0,0,48.73096802,15.4099301,0,well
mpe,2097.527182,6642.975752,4.512159942,4.148270284,13.01263053,2.562140436,0,19.2539691,13.38658599,0,well
mpe,2136.134571,6957.531105,4.148276105,3.566056781,17.3525004,4.445826709,0,27.60581467,19.79496429,0,well
mpe,2270.750023,6661.410339,2.264281842,2.315739517,0,0,0,23.85649896,13.78527655,0,well
mpe,2313.06309,6621.200647,33.03100638,24.42509778,0,0,0,0,0,0,well
mpe,1490.05642,7208.487652,2.516635682,2.903806291,0,0,0,33.76566036,22.51052098,0,well
mpe,2337.313063,7256.069093,1.673865727,0.873320017,0,0,0,30.24632488,11.00767546,0,well
